file,class,method,variable,usage
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,lblNewLabel_16,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_paradaTxt,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,panel,26
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,lblNewLabel,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_separator_1,6
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_separator_2,6
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,scrollPane,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_lblNewLabel_10,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_lblNewLabel_14,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_btnNewButton,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,separator,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_lblNewLabel_13,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,paradaTxt,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_lblNewLabel_12,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_lblNewLabel,6
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_lblNewLabel_11,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_lblNewLabel_6,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_lblNewLabel_18,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_lblNewLabel_7,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_lblNewLabel_17,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_lblNewLabel_4,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_lblNewLabel_5,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_lblNewLabel_15,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_lblNewLabel_8,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_lblNewLabel_19,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_panel_1,6
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,lblNewLabel_4,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,scrollPane2,0
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_separator,6
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,lblNewLabel_3,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_lblNewLabel_3,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,lblNewLabel_1,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gbc_lblNewLabel_1,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,IncidenciasPanel/1[javax.swing.JFrame],padre,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearIncidencia/1[boolean],dialog,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearIncidencia/1[boolean],actualizar,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,filtrarBusqueda/0,aux,6
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,filtrarBusqueda/0,filas,0
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,filtrarBusqueda/0,busqueda,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,filtrarBusqueda/0,calle,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,filtrarBusqueda/0,fin,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,filtrarBusqueda/0,it,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,filtrarBusqueda/0,id,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,actualizarTabla/0,fila,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,actualizarTabla/0,model,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,actualizarTabla/0,fin,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,actualizarTabla/0,it,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,eliminarIncidencia/1[int],eliminar,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,eliminarIncidencia/1[int],pos,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Posee.java,died.izaguirre.haulet.tp.tablas.Posee,setLinea/1[died.izaguirre.haulet.tp.tablas.linea.Linea],linea,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Posee.java,died.izaguirre.haulet.tp.tablas.Posee,setOrdenParada/1[java.lang.Integer],ordenParada,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Posee.java,died.izaguirre.haulet.tp.tablas.Posee,setParada/1[died.izaguirre.haulet.tp.tablas.Parada],parada,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Posee.java,died.izaguirre.haulet.tp.tablas.Posee,"Posee/3[died.izaguirre.haulet.tp.tablas.Parada,died.izaguirre.haulet.tp.tablas.linea.Linea,java.lang.Integer]",parada,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Posee.java,died.izaguirre.haulet.tp.tablas.Posee,"Posee/3[died.izaguirre.haulet.tp.tablas.Parada,died.izaguirre.haulet.tp.tablas.linea.Linea,java.lang.Integer]",ordenParada,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Posee.java,died.izaguirre.haulet.tp.tablas.Posee,"Posee/3[died.izaguirre.haulet.tp.tablas.Parada,died.izaguirre.haulet.tp.tablas.linea.Linea,java.lang.Integer]",linea,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Posee.java,died.izaguirre.haulet.tp.tablas.Posee,equals/1[java.lang.Object],obj,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Posee.java,died.izaguirre.haulet.tp.tablas.Posee,equals/1[java.lang.Object],otro,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorCrearCamino.java,died.izaguirre.haulet.tp.controladores.ControladorCrearCamino$Anonymous3,keyTyped/1[java.awt.event.KeyEvent],e,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorCrearCamino.java,died.izaguirre.haulet.tp.controladores.ControladorCrearCamino$Anonymous3,keyTyped/1[java.awt.event.KeyEvent],caracter,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorCrearCamino.java,died.izaguirre.haulet.tp.controladores.ControladorCrearCamino$Anonymous2,keyTyped/1[java.awt.event.KeyEvent],e,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorCrearCamino.java,died.izaguirre.haulet.tp.controladores.ControladorCrearCamino$Anonymous2,keyTyped/1[java.awt.event.KeyEvent],caracter,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,setCrearButton/1[javax.swing.JButton],crearButton,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,setCapacidadTxt/1[javax.swing.JTextField],capacidadTxt,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,setTableModel/1[javax.swing.table.DefaultTableModel],tableModel,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,setTableSorter/1[javax.swing.table.TableRowSorter<javax.swing.table.TableModel>],tableSorter,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,setSalirButton/1[javax.swing.JButton],salirButton,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],lblNewLabel_5,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],panelPadre,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],scrollPane,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],gbc_destinoCBx,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],buttonPane,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],gbc_origenCBx,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],gbc_crearButton,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],crear,13
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],gbc_lblNewLabel,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],gbc_lblNewLabel_4,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],gbc_lblNewLabel_5,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],gbc_distanciaTxt,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],gbl_crear,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],gbc_lblNewLabel_2,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],lblNewLabel_4,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],verPanel,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],lblNewLabel_3,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],gbc_lblNewLabel_3,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],lblNewLabel_2,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],lblNewLabel,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],lblNewLabel_1,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],gbc_lblNewLabel_1,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,CrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],gbc_capacidadTxt,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,setOrigenCBx/1[javax.swing.JComboBox<died.izaguirre.haulet.tp.tablas.Parada>],origenCBx,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,setDistanciaTxt/1[javax.swing.JTextField],distanciaTxt,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,setPanelPadre/1[died.izaguirre.haulet.tp.gui.menuparadas.ParadasPanel],panelPadre,2
